,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
1169,11/27/2021,11/27/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,707
1170,11/28/2021,11/28/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,210
1171,11/28/2021,11/28/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,40
1172,11/28/2021,11/28/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1570
1173,11/28/2021,11/28/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1064
1174,11/28/2021,11/28/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,763
1175,11/28/2021,11/28/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,809
1176,11/29/2021,11/29/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,153
1177,11/29/2021,11/29/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,34
1178,11/29/2021,11/29/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1538
1179,11/29/2021,11/29/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1308
1180,11/29/2021,11/29/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,763
1181,11/29/2021,11/29/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,678
1182,11/30/2021,11/30/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,180
1183,11/30/2021,11/30/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,47
1184,11/30/2021,11/30/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1200
1185,11/30/2021,11/30/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1159
1186,11/30/2021,11/30/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,608
1187,11/30/2021,11/30/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,603
1188,12/01/2021,12/01/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,174
1189,12/01/2021,12/01/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,56
1190,12/01/2021,12/01/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1440
1191,12/01/2021,12/01/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1322
1192,12/01/2021,12/01/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,694
1193,12/01/2021,12/01/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,645
1194,12/02/2021,12/02/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,169
1195,12/02/2021,12/02/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,59
1196,12/02/2021,12/02/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1373
1197,12/02/2021,12/02/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1306
1198,12/02/2021,12/02/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,672
1199,12/02/2021,12/02/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,616
1200,12/03/2021,12/03/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,189
1201,12/03/2021,12/03/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,64
1202,12/03/2021,12/03/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1838
1203,12/03/2021,12/03/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1582
1204,12/03/2021,12/03/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,795
1205,12/03/2021,12/03/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,699
1206,12/04/2021,12/04/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,197
1207,12/04/2021,12/04/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,50
1208,12/04/2021,12/04/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1802
1209,12/04/2021,12/04/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1483
1210,12/04/2021,12/04/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,746
1211,12/04/2021,12/04/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,703
1212,12/05/2021,12/05/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,211
1213,12/05/2021,12/05/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,46
1214,12/05/2021,12/05/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1495
1215,12/05/2021,12/05/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1034
1216,12/05/2021,12/05/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,827
1217,12/05/2021,12/05/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,866
1218,12/06/2021,12/06/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,184
1219,12/06/2021,12/06/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,60
1220,12/06/2021,12/06/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1294
1221,12/06/2021,12/06/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1251
1222,12/06/2021,12/06/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,634
1223,12/06/2021,12/06/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,542
1224,12/07/2021,12/07/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,86
1225,12/07/2021,12/07/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,21
1226,12/07/2021,12/07/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,804
1227,12/07/2021,12/07/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,718
1228,12/07/2021,12/07/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,287
1229,12/07/2021,12/07/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,268
1230,12/08/2021,12/08/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,135
1231,12/08/2021,12/08/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,49
1232,12/08/2021,12/08/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1468
1233,12/08/2021,12/08/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1017
1234,12/08/2021,12/08/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,463
1235,12/08/2021,12/08/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,426
1236,12/09/2021,12/09/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,207
1237,12/09/2021,12/09/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,51
1238,12/09/2021,12/09/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1330
1239,12/09/2021,12/09/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1372
1240,12/09/2021,12/09/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,694
1241,12/09/2021,12/09/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,689
1242,12/10/2021,12/10/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,181
1243,12/10/2021,12/10/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,54
1244,12/10/2021,12/10/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1645
1245,12/10/2021,12/10/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1436
1246,12/10/2021,12/10/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,758
1247,12/10/2021,12/10/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,673
1248,12/11/2021,12/11/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,216
1249,12/11/2021,12/11/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,43
1250,12/11/2021,12/11/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1972
1251,12/11/2021,12/11/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1483
1252,12/11/2021,12/11/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,716
1253,12/11/2021,12/11/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,673
1254,12/12/2021,12/12/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,299
1255,12/12/2021,12/12/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,38
1256,12/12/2021,12/12/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2033
1257,12/12/2021,12/12/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1182
1258,12/12/2021,12/12/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,696
1259,12/12/2021,12/12/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,735
1260,12/13/2021,12/13/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,190
1261,12/13/2021,12/13/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,58
1262,12/13/2021,12/13/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1419
1263,12/13/2021,12/13/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1313
1264,12/13/2021,12/13/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,647
1265,12/13/2021,12/13/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,617
1266,12/14/2021,12/14/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,200
1267,12/14/2021,12/14/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,48
1268,12/14/2021,12/14/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1474
1269,12/14/2021,12/14/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1399
1270,12/14/2021,12/14/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,692
1271,12/14/2021,12/14/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,639
1272,12/15/2021,12/15/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,230
1273,12/15/2021,12/15/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,46
1274,12/15/2021,12/15/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1529
1275,12/15/2021,12/15/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1475
1276,12/15/2021,12/15/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,884
1277,12/15/2021,12/15/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,705
1278,12/16/2021,12/16/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,316
1279,12/16/2021,12/16/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,63
1280,12/16/2021,12/16/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1586
1281,12/16/2021,12/16/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1493
1282,12/16/2021,12/16/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,767
1283,12/16/2021,12/16/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,739
1284,12/17/2021,12/17/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,234
1285,12/17/2021,12/17/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,54
1286,12/17/2021,12/17/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1736
1287,12/17/2021,12/17/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1657
1288,12/17/2021,12/17/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,931
1289,12/17/2021,12/17/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,899
1290,12/18/2021,12/18/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,241
1291,12/18/2021,12/18/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,77
1292,12/18/2021,12/18/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2032
1293,12/18/2021,12/18/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1870
1294,12/18/2021,12/18/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,992
1295,12/18/2021,12/18/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,936
1296,12/19/2021,12/19/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,255
1297,12/19/2021,12/19/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,53
1298,12/19/2021,12/19/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1736
1299,12/19/2021,12/19/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1367
1300,12/19/2021,12/19/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,976
1301,12/19/2021,12/19/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,980
1302,12/20/2021,12/20/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,171
1303,12/20/2021,12/20/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,40
1304,12/20/2021,12/20/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1664
1305,12/20/2021,12/20/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1567
1306,12/20/2021,12/20/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,835
1307,12/20/2021,12/20/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,818
1308,12/21/2021,12/21/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,177
1309,12/21/2021,12/21/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,50
1310,12/21/2021,12/21/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1742
1311,12/21/2021,12/21/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1661
1312,12/21/2021,12/21/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,892
1313,12/21/2021,12/21/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,901
1314,12/22/2021,12/22/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,128
1315,12/22/2021,12/22/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,34
1316,12/22/2021,12/22/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1328
1317,12/22/2021,12/22/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1301
1318,12/22/2021,12/22/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,690
1319,12/22/2021,12/22/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,555
1320,12/23/2021,12/23/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,220
1321,12/23/2021,12/23/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
1322,12/23/2021,12/23/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2269
1323,12/23/2021,12/23/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,2071
1324,12/23/2021,12/23/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,863
1325,12/23/2021,12/23/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,848
1326,12/24/2021,12/24/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,112
1327,12/24/2021,12/24/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,30
1328,12/24/2021,12/24/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1129
1329,12/24/2021,12/24/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1043
1330,12/24/2021,12/24/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,601
1331,12/24/2021,12/24/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,494
1332,12/25/2021,12/25/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,35
1333,12/25/2021,12/25/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,7
1334,12/25/2021,12/25/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,541
1335,12/25/2021,12/25/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,103
1336,12/25/2021,12/25/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,58
1337,12/25/2021,12/25/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,63
1338,12/26/2021,12/26/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,177
1339,12/26/2021,12/26/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,32
1340,12/26/2021,12/26/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1126
1341,12/26/2021,12/26/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,900
1342,12/26/2021,12/26/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,511
1343,12/26/2021,12/26/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,527
1344,12/27/2021,12/27/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,167
1345,12/27/2021,12/27/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,34
1346,12/27/2021,12/27/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1073
1347,12/27/2021,12/27/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,899
1348,12/27/2021,12/27/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,618
1349,12/27/2021,12/27/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,545
1350,12/28/2021,12/28/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,185
1351,12/28/2021,12/28/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,39
1352,12/28/2021,12/28/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1483
1353,12/28/2021,12/28/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1079
1354,12/28/2021,12/28/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,726
1355,12/28/2021,12/28/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,674
1356,12/29/2021,12/29/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,211
1357,12/29/2021,12/29/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,41
1358,12/29/2021,12/29/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1453
1359,12/29/2021,12/29/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1130
1360,12/29/2021,12/29/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,677
1361,12/29/2021,12/29/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,632
1362,12/30/2021,12/30/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,162
1363,12/30/2021,12/30/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,27
1364,12/30/2021,12/30/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1125
1365,12/30/2021,12/30/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,902
1366,12/30/2021,12/30/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,524
1367,12/30/2021,12/30/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,583
1368,12/31/2021,12/31/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,166
1369,12/31/2021,12/31/2021 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,50
1370,12/31/2021,12/31/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1499
1371,12/31/2021,12/31/2021 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1239
1372,12/31/2021,12/31/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,798
1373,12/31/2021,12/31/2021 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,757
1374,01/01/2022,01/01/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,140
1375,01/01/2022,01/01/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,45
1376,01/01/2022,01/01/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1057
1377,01/01/2022,01/01/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,873
1378,01/01/2022,01/01/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,683
1379,01/01/2022,01/01/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,616
1380,01/02/2022,01/02/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,163
1381,01/02/2022,01/02/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,44
1382,01/02/2022,01/02/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1330
1383,01/02/2022,01/02/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,985
1384,01/02/2022,01/02/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,730
1385,01/02/2022,01/02/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,795
1386,01/03/2022,01/03/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,149
1387,01/03/2022,01/03/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,27
1388,01/03/2022,01/03/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1098
1389,01/03/2022,01/03/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,755
1390,01/03/2022,01/03/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,627
1391,01/03/2022,01/03/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,592
1392,01/04/2022,01/04/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,163
1393,01/04/2022,01/04/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,42
1394,01/04/2022,01/04/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1569
1395,01/04/2022,01/04/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1404
1396,01/04/2022,01/04/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,767
1397,01/04/2022,01/04/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,703
1398,01/05/2022,01/05/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,183
1399,01/05/2022,01/05/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,56
1400,01/05/2022,01/05/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1603
1401,01/05/2022,01/05/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1310
1402,01/05/2022,01/05/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,743
1403,01/05/2022,01/05/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,693
1404,01/06/2022,01/06/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,110
1405,01/06/2022,01/06/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,36
1406,01/06/2022,01/06/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1242
1407,01/06/2022,01/06/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1018
1408,01/06/2022,01/06/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,428
1409,01/06/2022,01/06/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,398
1410,01/07/2022,01/07/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,137
1411,01/07/2022,01/07/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,38
1412,01/07/2022,01/07/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1329
1413,01/07/2022,01/07/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1151
1414,01/07/2022,01/07/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,507
1415,01/07/2022,01/07/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,454
1416,01/08/2022,01/08/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,168
1417,01/08/2022,01/08/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,39
1418,01/08/2022,01/08/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1586
1419,01/08/2022,01/08/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1458
1420,01/08/2022,01/08/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,633
1421,01/08/2022,01/08/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,578
1422,01/09/2022,01/09/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,136
1423,01/09/2022,01/09/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,49
1424,01/09/2022,01/09/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1374
1425,01/09/2022,01/09/2022 00:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1069
1426,01/09/2022,01/09/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,651
1427,01/09/2022,01/09/2022 00:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,704
1428,01/10/2022,01/10/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,in,132
1429,01/10/2022,01/10/2022 00:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
