,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
1513,01/24/2022,01/24/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,50
1514,01/24/2022,01/24/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1579
1515,01/24/2022,01/24/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1457
1516,01/24/2022,01/24/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2156
1517,01/24/2022,01/24/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1641
1518,01/25/2022,01/25/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,120
1519,01/25/2022,01/25/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,67
1520,01/25/2022,01/25/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1411
1521,01/25/2022,01/25/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1375
1522,01/25/2022,01/25/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2292
1523,01/25/2022,01/25/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1763
1524,01/26/2022,01/26/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,147
1525,01/26/2022,01/26/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,66
1526,01/26/2022,01/26/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1470
1527,01/26/2022,01/26/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1449
1528,01/26/2022,01/26/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2554
1529,01/26/2022,01/26/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1960
1530,01/27/2022,01/27/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,164
1531,01/27/2022,01/27/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,55
1532,01/27/2022,01/27/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1544
1533,01/27/2022,01/27/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1455
1534,01/27/2022,01/27/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2489
1535,01/27/2022,01/27/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1983
1536,01/28/2022,01/28/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,236
1537,01/28/2022,01/28/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,99
1538,01/28/2022,01/28/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1893
1539,01/28/2022,01/28/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1880
1540,01/28/2022,01/28/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2913
1541,01/28/2022,01/28/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2208
1542,01/29/2022,01/29/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,314
1543,01/29/2022,01/29/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,158
1544,01/29/2022,01/29/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2407
1545,01/29/2022,01/29/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2125
1546,01/29/2022,01/29/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3575
1547,01/29/2022,01/29/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2883
1548,01/30/2022,01/30/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,219
1549,01/30/2022,01/30/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,61
1550,01/30/2022,01/30/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1886
1551,01/30/2022,01/30/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1392
1552,01/30/2022,01/30/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2040
1553,01/30/2022,01/30/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1717
1554,01/31/2022,01/31/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,120
1555,01/31/2022,01/31/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,48
1556,01/31/2022,01/31/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1515
1557,01/31/2022,01/31/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1451
1558,01/31/2022,01/31/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2182
1559,01/31/2022,01/31/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1731
1560,02/01/2022,02/01/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,95
1561,02/01/2022,02/01/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,48
1562,02/01/2022,02/01/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1231
1563,02/01/2022,02/01/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1281
1564,02/01/2022,02/01/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2217
1565,02/01/2022,02/01/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1646
1566,02/02/2022,02/02/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,170
1567,02/02/2022,02/02/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,79
1568,02/02/2022,02/02/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1436
1569,02/02/2022,02/02/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1378
1570,02/02/2022,02/02/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2503
1571,02/02/2022,02/02/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2031
1572,02/03/2022,02/03/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,140
1573,02/03/2022,02/03/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,82
1574,02/03/2022,02/03/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1465
1575,02/03/2022,02/03/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1431
1576,02/03/2022,02/03/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2455
1577,02/03/2022,02/03/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1839
1578,02/04/2022,02/04/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,148
1579,02/04/2022,02/04/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,67
1580,02/04/2022,02/04/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1741
1581,02/04/2022,02/04/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1599
1582,02/04/2022,02/04/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2532
1583,02/04/2022,02/04/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2021
1584,02/05/2022,02/05/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,156
1585,02/05/2022,02/05/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,61
1586,02/05/2022,02/05/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1483
1587,02/05/2022,02/05/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1377
1588,02/05/2022,02/05/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2500
1589,02/05/2022,02/05/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1964
1590,02/06/2022,02/06/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,119
1591,02/06/2022,02/06/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,48
1592,02/06/2022,02/06/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1740
1593,02/06/2022,02/06/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1330
1594,02/06/2022,02/06/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1922
1595,02/06/2022,02/06/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1624
1596,02/07/2022,02/07/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,144
1597,02/07/2022,02/07/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,72
1598,02/07/2022,02/07/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1619
1599,02/07/2022,02/07/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1477
1600,02/07/2022,02/07/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2142
1601,02/07/2022,02/07/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1699
1602,02/08/2022,02/08/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,90
1603,02/08/2022,02/08/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,46
1604,02/08/2022,02/08/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1153
1605,02/08/2022,02/08/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1122
1606,02/08/2022,02/08/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1968
1607,02/08/2022,02/08/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1432
1608,02/09/2022,02/09/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,149
1609,02/09/2022,02/09/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,92
1610,02/09/2022,02/09/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1648
1611,02/09/2022,02/09/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1511
1612,02/09/2022,02/09/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2459
1613,02/09/2022,02/09/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1985
1614,02/10/2022,02/10/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,131
1615,02/10/2022,02/10/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,63
1616,02/10/2022,02/10/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1613
1617,02/10/2022,02/10/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1552
1618,02/10/2022,02/10/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2401
1619,02/10/2022,02/10/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1938
1620,02/11/2022,02/11/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,211
1621,02/11/2022,02/11/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,98
1622,02/11/2022,02/11/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1911
1623,02/11/2022,02/11/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1837
1624,02/11/2022,02/11/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2851
1625,02/11/2022,02/11/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2214
1626,02/12/2022,02/12/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,341
1627,02/12/2022,02/12/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,108
1628,02/12/2022,02/12/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2276
1629,02/12/2022,02/12/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2105
1630,02/12/2022,02/12/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3262
1631,02/12/2022,02/12/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2526
1632,02/13/2022,02/13/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,199
1633,02/13/2022,02/13/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,61
1634,02/13/2022,02/13/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1576
1635,02/13/2022,02/13/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1356
1636,02/13/2022,02/13/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2224
1637,02/13/2022,02/13/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1679
1638,02/14/2022,02/14/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,144
1639,02/14/2022,02/14/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,68
1640,02/14/2022,02/14/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1652
1641,02/14/2022,02/14/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1501
1642,02/14/2022,02/14/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2370
1643,02/14/2022,02/14/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1999
1644,02/15/2022,02/15/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,158
1645,02/15/2022,02/15/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,66
1646,02/15/2022,02/15/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1259
1647,02/15/2022,02/15/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1228
1648,02/15/2022,02/15/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2277
1649,02/15/2022,02/15/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1673
1650,02/16/2022,02/16/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,79
1651,02/16/2022,02/16/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,49
1652,02/16/2022,02/16/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1096
1653,02/16/2022,02/16/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1105
1654,02/16/2022,02/16/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1840
1655,02/16/2022,02/16/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1467
1656,02/17/2022,02/17/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,117
1657,02/17/2022,02/17/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,62
1658,02/17/2022,02/17/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1405
1659,02/17/2022,02/17/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1433
1660,02/17/2022,02/17/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2352
1661,02/17/2022,02/17/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1764
1662,02/18/2022,02/18/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,214
1663,02/18/2022,02/18/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,96
1664,02/18/2022,02/18/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1809
1665,02/18/2022,02/18/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1658
1666,02/18/2022,02/18/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2244
1667,02/18/2022,02/18/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1722
1668,02/19/2022,02/19/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,284
1669,02/19/2022,02/19/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,113
1670,02/19/2022,02/19/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2029
1671,02/19/2022,02/19/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1709
1672,02/19/2022,02/19/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3136
1673,02/19/2022,02/19/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2481
1674,02/20/2022,02/20/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,43
1675,02/20/2022,02/20/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,27
1676,02/20/2022,02/20/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,744
1677,02/20/2022,02/20/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,663
1678,02/20/2022,02/20/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1078
1679,02/20/2022,02/20/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,868
1680,02/21/2022,02/21/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,197
1681,02/21/2022,02/21/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,71
1682,02/21/2022,02/21/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1860
1683,02/21/2022,02/21/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1595
1684,02/21/2022,02/21/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2486
1685,02/21/2022,02/21/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2006
1686,02/22/2022,02/22/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,167
1687,02/22/2022,02/22/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,99
1688,02/22/2022,02/22/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1970
1689,02/22/2022,02/22/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1743
1690,02/22/2022,02/22/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2653
1691,02/22/2022,02/22/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2226
1692,02/23/2022,02/23/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,142
1693,02/23/2022,02/23/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,70
1694,02/23/2022,02/23/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1734
1695,02/23/2022,02/23/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1513
1696,02/23/2022,02/23/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2462
1697,02/23/2022,02/23/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1937
1698,02/24/2022,02/24/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,132
1699,02/24/2022,02/24/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,71
1700,02/24/2022,02/24/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1911
1701,02/24/2022,02/24/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1574
1702,02/24/2022,02/24/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2502
1703,02/24/2022,02/24/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1983
1704,02/25/2022,02/25/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,221
1705,02/25/2022,02/25/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,83
1706,02/25/2022,02/25/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2425
1707,02/25/2022,02/25/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2041
1708,02/25/2022,02/25/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2998
1709,02/25/2022,02/25/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2477
1710,02/26/2022,02/26/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,291
1711,02/26/2022,02/26/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,105
1712,02/26/2022,02/26/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2095
1713,02/26/2022,02/26/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1737
1714,02/26/2022,02/26/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3201
1715,02/26/2022,02/26/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2444
1716,02/27/2022,02/27/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,167
1717,02/27/2022,02/27/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,42
1718,02/27/2022,02/27/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1711
1719,02/27/2022,02/27/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1354
1720,02/27/2022,02/27/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1872
1721,02/27/2022,02/27/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1502
1722,02/28/2022,02/28/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,121
1723,02/28/2022,02/28/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,53
1724,02/28/2022,02/28/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1555
1725,02/28/2022,02/28/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1393
1726,02/28/2022,02/28/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2129
1727,02/28/2022,02/28/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1702
1728,03/01/2022,03/01/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,166
1729,03/01/2022,03/01/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,82
1730,03/01/2022,03/01/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1926
1731,03/01/2022,03/01/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1781
1732,03/01/2022,03/01/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2354
1733,03/01/2022,03/01/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1816
1734,03/02/2022,03/02/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,46
1735,03/02/2022,03/02/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,30
1736,03/02/2022,03/02/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,715
1737,03/02/2022,03/02/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,738
1738,03/02/2022,03/02/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1188
1739,03/02/2022,03/02/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,981
1740,03/03/2022,03/03/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,124
1741,03/03/2022,03/03/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,64
1742,03/03/2022,03/03/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1924
1743,03/03/2022,03/03/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1831
1744,03/03/2022,03/03/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2535
1745,03/03/2022,03/03/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1903
1746,03/04/2022,03/04/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,175
1747,03/04/2022,03/04/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,98
1748,03/04/2022,03/04/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2104
1749,03/04/2022,03/04/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2079
1750,03/04/2022,03/04/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3049
1751,03/04/2022,03/04/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2460
1752,03/05/2022,03/05/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,332
1753,03/05/2022,03/05/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,176
1754,03/05/2022,03/05/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2927
1755,03/05/2022,03/05/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2458
1756,03/05/2022,03/05/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3661
1757,03/05/2022,03/05/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,3005
1758,03/06/2022,03/06/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,194
1759,03/06/2022,03/06/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,72
1760,03/06/2022,03/06/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2500
1761,03/06/2022,03/06/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1915
1762,03/06/2022,03/06/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2225
1763,03/06/2022,03/06/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1918
1764,03/07/2022,03/07/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,105
1765,03/07/2022,03/07/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,60
1766,03/07/2022,03/07/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1494
1767,03/07/2022,03/07/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1427
1768,03/07/2022,03/07/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2369
1769,03/07/2022,03/07/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1785
1770,03/08/2022,03/08/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,51
1771,03/08/2022,03/08/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,37
1772,03/08/2022,03/08/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1111
1773,03/08/2022,03/08/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1048
1774,03/08/2022,03/08/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1932
1775,03/08/2022,03/08/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1438
1776,03/09/2022,03/09/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,39
1777,03/09/2022,03/09/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,36
1778,03/09/2022,03/09/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,503
1779,03/09/2022,03/09/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,544
1780,03/09/2022,03/09/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1266
1781,03/09/2022,03/09/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,878
1782,03/10/2022,03/10/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,124
1783,03/10/2022,03/10/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,55
1784,03/10/2022,03/10/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1706
1785,03/10/2022,03/10/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1652
1786,03/10/2022,03/10/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2518
1787,03/10/2022,03/10/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1953
1788,03/11/2022,03/11/2022 00:00,22989,S1_georgeSt_dlr001,S1,in,82
1789,03/11/2022,03/11/2022 00:00,22989,S1_georgeSt_dlr001,S1,out,72
1790,03/11/2022,03/11/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1532
1791,03/11/2022,03/11/2022 00:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1326
1792,03/11/2022,03/11/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1982
1793,03/11/2022,03/11/2022 00:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1580
