,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
17357,2023-01-06 00:00:00.000,2023-01-06 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2219
17370,2023-01-07 00:00:00.000,2023-01-07 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,139
17371,2023-01-07 00:00:00.000,2023-01-07 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,109
17372,2023-01-07 00:00:00.000,2023-01-07 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2476
17373,2023-01-07 00:00:00.000,2023-01-07 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2035
17374,2023-01-07 00:00:00.000,2023-01-07 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3370
17375,2023-01-07 00:00:00.000,2023-01-07 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2729
17388,2023-01-08 00:00:00.000,2023-01-08 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,109
17389,2023-01-08 00:00:00.000,2023-01-08 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,52
17390,2023-01-08 00:00:00.000,2023-01-08 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1882
17391,2023-01-08 00:00:00.000,2023-01-08 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1439
17392,2023-01-08 00:00:00.000,2023-01-08 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2133
17393,2023-01-08 00:00:00.000,2023-01-08 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1845
17406,2023-01-09 00:00:00.000,2023-01-09 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,75
17407,2023-01-09 00:00:00.000,2023-01-09 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,55
17408,2023-01-09 00:00:00.000,2023-01-09 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1505
17409,2023-01-09 00:00:00.000,2023-01-09 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1708
17410,2023-01-09 00:00:00.000,2023-01-09 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2280
17411,2023-01-09 00:00:00.000,2023-01-09 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1647
17424,2023-01-10 00:00:00.000,2023-01-10 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,82
17425,2023-01-10 00:00:00.000,2023-01-10 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,56
17426,2023-01-10 00:00:00.000,2023-01-10 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1444
17427,2023-01-10 00:00:00.000,2023-01-10 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1666
17428,2023-01-10 00:00:00.000,2023-01-10 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2120
17429,2023-01-10 00:00:00.000,2023-01-10 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1573
17442,2023-01-11 00:00:00.000,2023-01-11 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,53
17443,2023-01-11 00:00:00.000,2023-01-11 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,56
17444,2023-01-11 00:00:00.000,2023-01-11 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1433
17445,2023-01-11 00:00:00.000,2023-01-11 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1719
17446,2023-01-11 00:00:00.000,2023-01-11 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2222
17447,2023-01-11 00:00:00.000,2023-01-11 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1527
17460,2023-01-12 00:00:00.000,2023-01-12 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,90
17461,2023-01-12 00:00:00.000,2023-01-12 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,65
17462,2023-01-12 00:00:00.000,2023-01-12 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1460
17463,2023-01-12 00:00:00.000,2023-01-12 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1694
17464,2023-01-12 00:00:00.000,2023-01-12 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2289
17465,2023-01-12 00:00:00.000,2023-01-12 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1484
17478,2023-01-13 00:00:00.000,2023-01-13 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,93
17479,2023-01-13 00:00:00.000,2023-01-13 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,101
17480,2023-01-13 00:00:00.000,2023-01-13 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1952
17481,2023-01-13 00:00:00.000,2023-01-13 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2151
17482,2023-01-13 00:00:00.000,2023-01-13 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2785
17483,2023-01-13 00:00:00.000,2023-01-13 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1875
17496,2023-01-14 00:00:00.000,2023-01-14 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,82
17497,2023-01-14 00:00:00.000,2023-01-14 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,93
17498,2023-01-14 00:00:00.000,2023-01-14 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2106
17499,2023-01-14 00:00:00.000,2023-01-14 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2298
17500,2023-01-14 00:00:00.000,2023-01-14 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3190
17501,2023-01-14 00:00:00.000,2023-01-14 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2078
17514,2023-01-15 00:00:00.000,2023-01-15 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,69
17515,2023-01-15 00:00:00.000,2023-01-15 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,59
17516,2023-01-15 00:00:00.000,2023-01-15 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1814
17517,2023-01-15 00:00:00.000,2023-01-15 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1785
17518,2023-01-15 00:00:00.000,2023-01-15 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2050
17519,2023-01-15 00:00:00.000,2023-01-15 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1298
17532,2023-01-16 00:00:00.000,2023-01-16 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,83
17533,2023-01-16 00:00:00.000,2023-01-16 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,65
17534,2023-01-16 00:00:00.000,2023-01-16 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1653
17535,2023-01-16 00:00:00.000,2023-01-16 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1954
17536,2023-01-16 00:00:00.000,2023-01-16 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2355
17537,2023-01-16 00:00:00.000,2023-01-16 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1522
17550,2023-01-17 00:00:00.000,2023-01-17 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,73
17551,2023-01-17 00:00:00.000,2023-01-17 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,52
17552,2023-01-17 00:00:00.000,2023-01-17 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1575
17553,2023-01-17 00:00:00.000,2023-01-17 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1874
17554,2023-01-17 00:00:00.000,2023-01-17 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2285
17555,2023-01-17 00:00:00.000,2023-01-17 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1446
17568,2023-01-18 00:00:00.000,2023-01-18 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,83
17569,2023-01-18 00:00:00.000,2023-01-18 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,51
17570,2023-01-18 00:00:00.000,2023-01-18 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1594
17571,2023-01-18 00:00:00.000,2023-01-18 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1890
17572,2023-01-18 00:00:00.000,2023-01-18 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2390
17573,2023-01-18 00:00:00.000,2023-01-18 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1573
17586,2023-01-19 00:00:00.000,2023-01-19 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,75
17587,2023-01-19 00:00:00.000,2023-01-19 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,56
17588,2023-01-19 00:00:00.000,2023-01-19 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1730
17589,2023-01-19 00:00:00.000,2023-01-19 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2029
17590,2023-01-19 00:00:00.000,2023-01-19 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2616
17591,2023-01-19 00:00:00.000,2023-01-19 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1596
17604,2023-01-20 00:00:00.000,2023-01-20 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,93
17605,2023-01-20 00:00:00.000,2023-01-20 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,66
17606,2023-01-20 00:00:00.000,2023-01-20 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2055
17607,2023-01-20 00:00:00.000,2023-01-20 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2265
17608,2023-01-20 00:00:00.000,2023-01-20 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2946
17609,2023-01-20 00:00:00.000,2023-01-20 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1809
17622,2023-01-21 00:00:00.000,2023-01-21 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,102
17623,2023-01-21 00:00:00.000,2023-01-21 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,71
17624,2023-01-21 00:00:00.000,2023-01-21 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2317
17625,2023-01-21 00:00:00.000,2023-01-21 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2329
17626,2023-01-21 00:00:00.000,2023-01-21 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3272
17627,2023-01-21 00:00:00.000,2023-01-21 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2307
17640,2023-01-22 00:00:00.000,2023-01-22 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,100
17641,2023-01-22 00:00:00.000,2023-01-22 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,56
17642,2023-01-22 00:00:00.000,2023-01-22 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1752
17643,2023-01-22 00:00:00.000,2023-01-22 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1724
17644,2023-01-22 00:00:00.000,2023-01-22 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2202
17645,2023-01-22 00:00:00.000,2023-01-22 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1305
17658,2023-01-23 00:00:00.000,2023-01-23 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,89
17659,2023-01-23 00:00:00.000,2023-01-23 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,53
17660,2023-01-23 00:00:00.000,2023-01-23 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1663
17661,2023-01-23 00:00:00.000,2023-01-23 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1867
17662,2023-01-23 00:00:00.000,2023-01-23 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2377
17663,2023-01-23 00:00:00.000,2023-01-23 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1441
17676,2023-01-24 00:00:00.000,2023-01-24 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,70
17677,2023-01-24 00:00:00.000,2023-01-24 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,89
17678,2023-01-24 00:00:00.000,2023-01-24 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1876
17679,2023-01-24 00:00:00.000,2023-01-24 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2020
17680,2023-01-24 00:00:00.000,2023-01-24 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2469
17681,2023-01-24 00:00:00.000,2023-01-24 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1545
17694,2023-01-25 00:00:00.000,2023-01-25 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,88
17695,2023-01-25 00:00:00.000,2023-01-25 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,74
17696,2023-01-25 00:00:00.000,2023-01-25 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1826
17697,2023-01-25 00:00:00.000,2023-01-25 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2086
17698,2023-01-25 00:00:00.000,2023-01-25 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2462
17699,2023-01-25 00:00:00.000,2023-01-25 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1516
17712,2023-01-26 00:00:00.000,2023-01-26 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,108
17713,2023-01-26 00:00:00.000,2023-01-26 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,80
17714,2023-01-26 00:00:00.000,2023-01-26 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1780
17715,2023-01-26 00:00:00.000,2023-01-26 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2058
17716,2023-01-26 00:00:00.000,2023-01-26 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2523
17717,2023-01-26 00:00:00.000,2023-01-26 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1528
17730,2023-01-27 00:00:00.000,2023-01-27 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,137
17731,2023-01-27 00:00:00.000,2023-01-27 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,95
17732,2023-01-27 00:00:00.000,2023-01-27 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2054
17733,2023-01-27 00:00:00.000,2023-01-27 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2277
17734,2023-01-27 00:00:00.000,2023-01-27 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3080
17735,2023-01-27 00:00:00.000,2023-01-27 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1911
17748,2023-01-28 00:00:00.000,2023-01-28 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,142
17749,2023-01-28 00:00:00.000,2023-01-28 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,109
17750,2023-01-28 00:00:00.000,2023-01-28 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2203
17751,2023-01-28 00:00:00.000,2023-01-28 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2407
17752,2023-01-28 00:00:00.000,2023-01-28 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3438
17753,2023-01-28 00:00:00.000,2023-01-28 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2232
17766,2023-01-29 00:00:00.000,2023-01-29 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,82
17767,2023-01-29 00:00:00.000,2023-01-29 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,67
17768,2023-01-29 00:00:00.000,2023-01-29 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2035
17769,2023-01-29 00:00:00.000,2023-01-29 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1958
17770,2023-01-29 00:00:00.000,2023-01-29 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2221
17771,2023-01-29 00:00:00.000,2023-01-29 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1436
17784,2023-01-30 00:00:00.000,2023-01-30 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,79
17785,2023-01-30 00:00:00.000,2023-01-30 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,89
17786,2023-01-30 00:00:00.000,2023-01-30 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1641
17787,2023-01-30 00:00:00.000,2023-01-30 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1999
17788,2023-01-30 00:00:00.000,2023-01-30 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2418
17789,2023-01-30 00:00:00.000,2023-01-30 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1514
17802,2023-01-31 00:00:00.000,2023-01-31 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,96
17803,2023-01-31 00:00:00.000,2023-01-31 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,72
17804,2023-01-31 00:00:00.000,2023-01-31 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1711
17805,2023-01-31 00:00:00.000,2023-01-31 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1993
17806,2023-01-31 00:00:00.000,2023-01-31 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2392
17807,2023-01-31 00:00:00.000,2023-01-31 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1582
17820,2023-02-01 00:00:00.000,2023-02-01 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,87
17821,2023-02-01 00:00:00.000,2023-02-01 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,88
17822,2023-02-01 00:00:00.000,2023-02-01 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1835
17823,2023-02-01 00:00:00.000,2023-02-01 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2086
17824,2023-02-01 00:00:00.000,2023-02-01 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2518
17825,2023-02-01 00:00:00.000,2023-02-01 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1621
17838,2023-02-02 00:00:00.000,2023-02-02 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,100
17839,2023-02-02 00:00:00.000,2023-02-02 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,96
17840,2023-02-02 00:00:00.000,2023-02-02 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1777
17841,2023-02-02 00:00:00.000,2023-02-02 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2042
17842,2023-02-02 00:00:00.000,2023-02-02 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2555
17843,2023-02-02 00:00:00.000,2023-02-02 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1606
17856,2023-02-03 00:00:00.000,2023-02-03 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,143
17857,2023-02-03 00:00:00.000,2023-02-03 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,100
17858,2023-02-03 00:00:00.000,2023-02-03 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2207
17859,2023-02-03 00:00:00.000,2023-02-03 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2338
17860,2023-02-03 00:00:00.000,2023-02-03 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3083
17861,2023-02-03 00:00:00.000,2023-02-03 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2293
17874,2023-02-04 00:00:00.000,2023-02-04 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,158
17875,2023-02-04 00:00:00.000,2023-02-04 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,114
17876,2023-02-04 00:00:00.000,2023-02-04 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2204
17877,2023-02-04 00:00:00.000,2023-02-04 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2035
17878,2023-02-04 00:00:00.000,2023-02-04 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3289
17879,2023-02-04 00:00:00.000,2023-02-04 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2725
17892,2023-02-05 00:00:00.000,2023-02-05 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,118
17893,2023-02-05 00:00:00.000,2023-02-05 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,84
17894,2023-02-05 00:00:00.000,2023-02-05 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2335
17895,2023-02-05 00:00:00.000,2023-02-05 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1982
17896,2023-02-05 00:00:00.000,2023-02-05 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2585
17897,2023-02-05 00:00:00.000,2023-02-05 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2015
17910,2023-02-06 00:00:00.000,2023-02-06 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,77
17911,2023-02-06 00:00:00.000,2023-02-06 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,58
17912,2023-02-06 00:00:00.000,2023-02-06 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2155
17913,2023-02-06 00:00:00.000,2023-02-06 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1787
17914,2023-02-06 00:00:00.000,2023-02-06 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2536
17915,2023-02-06 00:00:00.000,2023-02-06 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1874
17928,2023-02-07 00:00:00.000,2023-02-07 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,93
17929,2023-02-07 00:00:00.000,2023-02-07 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,73
17930,2023-02-07 00:00:00.000,2023-02-07 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1822
17931,2023-02-07 00:00:00.000,2023-02-07 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1840
17932,2023-02-07 00:00:00.000,2023-02-07 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2582
17933,2023-02-07 00:00:00.000,2023-02-07 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1887
17946,2023-02-08 00:00:00.000,2023-02-08 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,94
17947,2023-02-08 00:00:00.000,2023-02-08 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,70
17948,2023-02-08 00:00:00.000,2023-02-08 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1791
17949,2023-02-08 00:00:00.000,2023-02-08 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1787
17950,2023-02-08 00:00:00.000,2023-02-08 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2544
17951,2023-02-08 00:00:00.000,2023-02-08 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2024
17964,2023-02-09 00:00:00.000,2023-02-09 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,105
17965,2023-02-09 00:00:00.000,2023-02-09 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,60
17966,2023-02-09 00:00:00.000,2023-02-09 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1859
17967,2023-02-09 00:00:00.000,2023-02-09 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1810
17968,2023-02-09 00:00:00.000,2023-02-09 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2658
17969,2023-02-09 00:00:00.000,2023-02-09 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2073
17982,2023-02-10 00:00:00.000,2023-02-10 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,123
17983,2023-02-10 00:00:00.000,2023-02-10 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,76
17984,2023-02-10 00:00:00.000,2023-02-10 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2001
17985,2023-02-10 00:00:00.000,2023-02-10 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1987
17986,2023-02-10 00:00:00.000,2023-02-10 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3096
17987,2023-02-10 00:00:00.000,2023-02-10 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2488
18000,2023-02-11 00:00:00.000,2023-02-11 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,142
18001,2023-02-11 00:00:00.000,2023-02-11 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,123
18002,2023-02-11 00:00:00.000,2023-02-11 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2199
18003,2023-02-11 00:00:00.000,2023-02-11 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2120
18004,2023-02-11 00:00:00.000,2023-02-11 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3331
18005,2023-02-11 00:00:00.000,2023-02-11 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2651
18018,2023-02-12 00:00:00.000,2023-02-12 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,115
18019,2023-02-12 00:00:00.000,2023-02-12 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,59
18020,2023-02-12 00:00:00.000,2023-02-12 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2080
18021,2023-02-12 00:00:00.000,2023-02-12 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1716
18022,2023-02-12 00:00:00.000,2023-02-12 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2536
18023,2023-02-12 00:00:00.000,2023-02-12 00:00:00.000,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1893
18036,2023-02-13 00:00:00.000,2023-02-13 00:00:00.000,22989,S1_georgeSt_dlr001,S1,in,116
18037,2023-02-13 00:00:00.000,2023-02-13 00:00:00.000,22989,S1_georgeSt_dlr001,S1,out,73
18038,2023-02-13 00:00:00.000,2023-02-13 00:00:00.000,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2036
