,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
8472,2022-08-30 00:00:00.000,2022-08-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,43
8473,2022-08-30 00:00:00.000,2022-08-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,65
8474,2022-08-30 00:00:00.000,2022-08-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1571
8475,2022-08-30 00:00:00.000,2022-08-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1655
8476,2022-08-30 00:00:00.000,2022-08-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1022
8477,2022-08-30 00:00:00.000,2022-08-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1129
8490,2022-08-31 00:00:00.000,2022-08-31 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,66
8491,2022-08-31 00:00:00.000,2022-08-31 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,74
8492,2022-08-31 00:00:00.000,2022-08-31 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1524
8493,2022-08-31 00:00:00.000,2022-08-31 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1644
8494,2022-08-31 00:00:00.000,2022-08-31 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1076
8495,2022-08-31 00:00:00.000,2022-08-31 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1134
8508,2022-09-01 00:00:00.000,2022-09-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,53
8509,2022-09-01 00:00:00.000,2022-09-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
8510,2022-09-01 00:00:00.000,2022-09-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1537
8511,2022-09-01 00:00:00.000,2022-09-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1607
8512,2022-09-01 00:00:00.000,2022-09-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1072
8513,2022-09-01 00:00:00.000,2022-09-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1067
8526,2022-09-02 00:00:00.000,2022-09-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
8527,2022-09-02 00:00:00.000,2022-09-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,66
8528,2022-09-02 00:00:00.000,2022-09-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1607
8529,2022-09-02 00:00:00.000,2022-09-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1701
8530,2022-09-02 00:00:00.000,2022-09-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1028
8531,2022-09-02 00:00:00.000,2022-09-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1048
8544,2022-09-03 00:00:00.000,2022-09-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,26
8545,2022-09-03 00:00:00.000,2022-09-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,24
8546,2022-09-03 00:00:00.000,2022-09-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1096
8547,2022-09-03 00:00:00.000,2022-09-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1136
8548,2022-09-03 00:00:00.000,2022-09-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,674
8549,2022-09-03 00:00:00.000,2022-09-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,531
8562,2022-09-04 00:00:00.000,2022-09-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,47
8563,2022-09-04 00:00:00.000,2022-09-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,46
8564,2022-09-04 00:00:00.000,2022-09-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1526
8565,2022-09-04 00:00:00.000,2022-09-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1512
8566,2022-09-04 00:00:00.000,2022-09-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1202
8567,2022-09-04 00:00:00.000,2022-09-04 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1344
8580,2022-09-05 00:00:00.000,2022-09-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,31
8581,2022-09-05 00:00:00.000,2022-09-05 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,64
8582,2022-09-05 00:00:00.000,2022-09-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1377
8583,2022-09-05 00:00:00.000,2022-09-05 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1446
8584,2022-09-05 00:00:00.000,2022-09-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,899
8585,2022-09-05 00:00:00.000,2022-09-05 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,950
8598,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,30
8599,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,40
8600,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1242
8601,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1343
8602,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,801
8603,2022-09-06 00:00:00.000,2022-09-06 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,867
8616,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,37
8617,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,60
8618,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1347
8619,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1455
8620,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,905
8621,2022-09-07 00:00:00.000,2022-09-07 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,859
8634,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
8635,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,50
8636,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1365
8637,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1388
8638,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,860
8639,2022-09-08 00:00:00.000,2022-09-08 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,998
8652,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,51
8653,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
8654,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1550
8655,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1625
8656,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,969
8657,2022-09-09 00:00:00.000,2022-09-09 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1084
8670,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,38
8671,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,53
8672,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1657
8673,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1623
8674,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1192
8675,2022-09-10 00:00:00.000,2022-09-10 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1191
8688,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,18
8689,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,27
8690,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,876
8691,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,796
8692,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,565
8693,2022-09-11 00:00:00.000,2022-09-11 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,532
8706,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
8707,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,42
8708,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1389
8709,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1478
8710,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,821
8711,2022-09-12 00:00:00.000,2022-09-12 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,918
8724,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,56
8725,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,69
8726,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1393
8727,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1487
8728,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,910
8729,2022-09-13 00:00:00.000,2022-09-13 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,981
8742,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,56
8743,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,54
8744,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1386
8745,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1536
8746,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,910
8747,2022-09-14 00:00:00.000,2022-09-14 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,982
8760,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,49
8761,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,93
8762,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1613
8763,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1567
8764,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,944
8765,2022-09-15 00:00:00.000,2022-09-15 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,975
8778,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,65
8779,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
8780,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1563
8781,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1667
8782,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1156
8783,2022-09-16 00:00:00.000,2022-09-16 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1251
8796,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,37
8797,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,52
8798,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1560
8799,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1597
8800,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1165
8801,2022-09-17 00:00:00.000,2022-09-17 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1182
8814,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,57
8815,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,54
8816,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1419
8817,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1418
8818,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1214
8819,2022-09-18 00:00:00.000,2022-09-18 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1251
8832,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,55
8833,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,69
8834,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1372
8835,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1508
8836,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,936
8837,2022-09-19 00:00:00.000,2022-09-19 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,935
8850,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
8851,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,42
8852,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1386
8853,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1445
8854,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,915
8855,2022-09-20 00:00:00.000,2022-09-20 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,968
8868,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,52
8869,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,67
8870,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1569
8871,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1679
8872,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,988
8873,2022-09-21 00:00:00.000,2022-09-21 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1031
8886,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,29
8887,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,47
8888,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1207
8889,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1172
8890,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,695
8891,2022-09-22 00:00:00.000,2022-09-22 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,717
8904,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
8905,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,72
8906,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1456
8907,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1726
8908,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1091
8909,2022-09-23 00:00:00.000,2022-09-23 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1037
8922,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,38
8923,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,63
8924,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1687
8925,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1806
8926,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1230
8927,2022-09-24 00:00:00.000,2022-09-24 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1310
8940,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,45
8941,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,48
8942,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1507
8943,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1343
8944,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,973
8945,2022-09-25 00:00:00.000,2022-09-25 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1177
8958,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
8959,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,64
8960,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1441
8961,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1610
8962,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,899
8963,2022-09-26 00:00:00.000,2022-09-26 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,917
8976,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,39
8977,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,47
8978,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1307
8979,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1405
8980,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,835
8981,2022-09-27 00:00:00.000,2022-09-27 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,950
8994,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,40
8995,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,59
8996,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1363
8997,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1647
8998,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,954
8999,2022-09-28 00:00:00.000,2022-09-28 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,917
9012,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,64
9013,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,70
9014,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1442
9015,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1591
9016,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,907
9017,2022-09-29 00:00:00.000,2022-09-29 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,940
9030,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,52
9031,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,39
9032,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1343
9033,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1551
9034,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,891
9035,2022-09-30 00:00:00.000,2022-09-30 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,950
9048,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,46
9049,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,55
9050,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1556
9051,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1641
9052,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,990
9053,2022-10-01 00:00:00.000,2022-10-01 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1001
9066,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,34
9067,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,47
9068,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1491
9069,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1219
9070,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1020
9071,2022-10-02 00:00:00.000,2022-10-02 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1153
9084,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,57
9085,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,55
9086,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1434
9087,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1522
9088,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,896
9089,2022-10-03 00:00:00.000,2022-10-03 01:00:00.000,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,976
9102,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,in,31
9103,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22998,S3_GeorgesStUpper_dlr001,S3,out,42
9104,2022-10-04 00:00:00.000,2022-10-04 01:00:00.000,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1286
